全国都道府県市区町村別面積調,,,,,,,,,,,,,,,,,
,【本データに関する説明事項】,,,,,,,,,,,,,,,,
,①公表単位ごとに小数第三位を四捨五入しているため、都道府県の面積が所属する市区町村の面積の合計と一致しない場合がある。,,,,,,,,,,,,,,,,
,②境界未定部を有する市区町村の面積は、備考欄に「（参考値）」と表示し、面積が便宜上の概算数値であることを示す。,,,,,,,,,,,,,,,,
標準地域コード,都道府県,郡･支庁･振興局等,市区町村,令和3年4月1日(k㎡),令和3年4月1日備考,令和3年1月1日(k㎡),令和3年1月1日備考,令和2年10月1日(k㎡),令和2年10月1日備考,令和2年7月1日(k㎡),令和2年7月1日備考,令和2年1月1日(k㎡),令和2年1月1日備考,令和元年10月1日面積(k㎡),令和元年10月1日備考,令和元年7月面積(k㎡),令和元年7月備考
23447,愛知県,知多郡,武豊町,26.38,,26.38,,26.38,,26.38,,26.38,,26.38,,26.38,
23500,愛知県,額田郡,,56.72,,56.72,,56.72,,56.72,,56.72,,56.72,,56.72,
23501,愛知県,額田郡,幸田町,56.72,,56.72,,56.72,,56.72,,56.72,,56.72,,56.72,
23560,愛知県,北設楽郡,,553.2,,553.2,,553.2,,553.2,,553.2,,553.2,,553.2,
23561,愛知県,北設楽郡,設楽町,273.94,,273.94,,273.94,,273.94,,273.94,,273.94,,273.94,
23562,愛知県,北設楽郡,東栄町,123.38,,123.38,,123.38,,123.38,,123.38,,123.38,,123.38,
23563,愛知県,北設楽郡,豊根村,155.88,,155.88,,155.88,,155.88,,155.88,,155.88,,155.88,
24000,三重県,,,5774.49,（参考値）,5774.49,（参考値）,5774.49,（参考値）,5774.49,（参考値）,5774.45,（参考値）,5774.45,（参考値）,5774.42,（参考値）
,三重県(市部),,,4031.99,（参考値）,4031.99,（参考値）,4031.99,（参考値）,4031.99,（参考値）,4031.94,（参考値）,4031.94,（参考値）,4031.91,（参考値）
,三重県(郡部),,,1742.51,（参考値）,1742.51,（参考値）,1742.51,（参考値）,1742.51,（参考値）,1742.5,（参考値）,1742.5,（参考値）,1742.5,（参考値）
24201,三重県,,津市,711.19,,711.19,,711.19,,711.19,,711.19,,711.19,,711.19,
24202,三重県,,四日市市,206.52,,206.52,,206.52,,206.52,,206.48,,206.48,,206.45,
24203,三重県,,伊勢市,208.35,,208.35,,208.35,,208.35,,208.35,,208.35,,208.35,
24204,三重県,,松阪市,623.58,,623.58,,623.58,,623.58,,623.58,,623.58,,623.58,
24205,三重県,,桑名市,136.68,,136.68,,136.68,,136.68,,136.68,,136.68,,136.68,
24207,三重県,,鈴鹿市,194.46,,194.46,,194.46,,194.46,,194.46,,194.46,,194.46,
24208,三重県,,名張市,129.77,,129.77,,129.77,,129.77,,129.77,,129.77,,129.77,
24209,三重県,,尾鷲市,192.71,,192.71,,192.71,,192.71,,192.71,,192.71,,192.71,
24210,三重県,,亀山市,191.04,,191.04,,191.04,,191.04,,191.04,,191.04,,191.04,
24211,三重県,,鳥羽市,107.34,,107.34,,107.34,,107.34,,107.34,,107.34,,107.34,
24212,三重県,,熊野市,373.35,,373.35,,373.35,,373.35,,373.35,,373.35,,373.35,
24214,三重県,,いなべ市,219.83,（参考値）,219.83,（参考値）,219.83,（参考値）,219.83,（参考値）,219.83,（参考値）,219.83,（参考値）,219.83,（参考値）
24215,三重県,,志摩市,178.95,,178.95,,178.95,,178.95,,178.95,,178.95,,178.95,
24216,三重県,,伊賀市,558.23,,558.23,,558.23,,558.23,,558.23,,558.23,,558.23,
24300,三重県,桑名郡,,15.74,（参考値）,15.74,（参考値）,15.74,（参考値）,15.74,（参考値）,15.74,（参考値）,15.74,（参考値）,15.74,（参考値）
24303,三重県,桑名郡,木曽岬町,15.74,（参考値）,15.74,（参考値）,15.74,（参考値）,15.74,（参考値）,15.74,（参考値）,15.74,（参考値）,15.74,（参考値）
24320,三重県,員弁郡,,22.68,,22.68,,22.68,,22.68,,22.68,,22.68,,22.68,
24324,三重県,員弁郡,東員町,22.68,,22.68,,22.68,,22.68,,22.68,,22.68,,22.68,
24340,三重県,三重郡,,121.73,（参考値）,121.73,（参考値）,121.73,（参考値）,121.73,（参考値）,121.73,（参考値）,121.73,（参考値）,121.73,（参考値）
24341,三重県,三重郡,菰野町,107.01,（参考値）,107.01,（参考値）,107.01,（参考値）,107.01,（参考値）,107.01,（参考値）,107.01,（参考値）,107.01,（参考値）
24343,三重県,三重郡,朝日町,5.99,,5.99,,5.99,,5.99,,5.99,,5.99,,5.99,
24344,三重県,三重郡,川越町,8.73,,8.73,,8.73,,8.73,,8.73,,8.73,,8.73,
24440,三重県,多気郡,,506.96,,506.96,,506.96,,506.96,,506.96,,506.96,,506.96,
24441,三重県,多気郡,多気町,103.06,,103.06,,103.06,,103.06,,103.06,,103.06,,103.06,
24442,三重県,多気郡,明和町,41.04,,41.04,,41.04,,41.04,,41.04,,41.04,,41.04,
24443,三重県,多気郡,大台町,362.86,,362.86,,362.86,,362.86,,362.86,,362.86,,362.86,
24460,三重県,度会郡,,651.1,,651.1,,651.1,,651.1,,651.1,,651.1,,651.1,
24461,三重県,度会郡,玉城町,40.91,,40.91,,40.91,,40.91,,40.91,,40.91,,40.91,
24470,三重県,度会郡,度会町,134.98,,134.98,,134.98,,134.98,,134.98,,134.98,,134.98,
24471,三重県,度会郡,大紀町,233.32,,233.32,,233.32,,233.32,,233.32,,233.32,,233.32,
24472,三重県,度会郡,南伊勢町,241.89,,241.89,,241.89,,241.89,,241.89,,241.89,,241.89,
24540,三重県,北牟婁郡,,256.54,,256.54,,256.54,,256.54,,256.53,,256.53,,256.53,
24543,三重県,北牟婁郡,紀北町,256.54,,256.54,,256.54,,256.54,,256.53,,256.53,,256.53,
24560,三重県,南牟婁郡,,167.75,,167.75,,167.75,,167.75,,167.75,,167.75,,167.75,
24561,三重県,南牟婁郡,御浜町,88.13,,88.13,,88.13,,88.13,,88.13,,88.13,,88.13,
24562,三重県,南牟婁郡,紀宝町,79.62,,79.62,,79.62,,79.62,,79.62,,79.62,,79.62,
25000,滋賀県,,,4017.38,（参考値）,4017.38,（参考値）,4017.38,（参考値）,4017.38,（参考値）,4017.38,（参考値）,4017.38,（参考値）,4017.38,（参考値）
,滋賀県(市部),,,3660.07,（参考値）,3660.07,（参考値）,3660.07,（参考値）,3660.07,（参考値）,3660.07,（参考値）,3660.07,（参考値）,3660.07,（参考値）
,滋賀県(郡部),,,357.32,,357.32,,357.32,,357.32,,357.32,,357.32,,357.32,
25201,滋賀県,,大津市,464.51,,464.51,,464.51,,464.51,,464.51,,464.51,,464.51,
25202,滋賀県,,彦根市,196.87,,196.87,,196.87,,196.87,,196.87,,196.87,,196.87,
25203,滋賀県,,長浜市,681.02,,681.02,,681.02,,681.02,,681.02,,681.02,,681.02,
25204,滋賀県,,近江八幡市,177.45,,177.45,,177.45,,177.45,,177.45,,177.45,,177.45,
25206,滋賀県,,草津市,67.82,,67.82,,67.82,,67.82,,67.82,,67.82,,67.82,
25207,滋賀県,,守山市,55.74,,55.74,,55.74,,55.74,,55.74,,55.74,,55.74,
25208,滋賀県,,栗東市,52.69,,52.69,,52.69,,52.69,,52.69,,52.69,,52.69,
25209,滋賀県,,甲賀市,481.62,,481.62,,481.62,,481.62,,481.62,,481.62,,481.62,
25210,滋賀県,,野洲市,80.14,,80.14,,80.14,,80.14,,80.14,,80.14,,80.14,
25211,滋賀県,,湖南市,70.4,,70.4,,70.4,,70.4,,70.4,,70.4,,70.4,
25212,滋賀県,,高島市,693.05,,693.05,,693.05,,693.05,,693.05,,693.05,,693.05,
25213,滋賀県,,東近江市,388.37,,388.37,,388.37,,388.37,,388.37,,388.37,,388.37,
25214,滋賀県,,米原市,250.39,（参考値）,250.39,（参考値）,250.39,（参考値）,250.39,（参考値）,250.39,（参考値）,250.39,（参考値）,250.39,（参考値）
25380,滋賀県,蒲生郡,,162.15,,162.15,,162.15,,162.15,,162.15,,162.15,,162.15,
25383,滋賀県,蒲生郡,日野町,117.6,,117.6,,117.6,,117.6,,117.6,,117.6,,117.6,
25384,滋賀県,蒲生郡,竜王町,44.55,,44.55,,44.55,,44.55,,44.55,,44.55,,44.55,
25420,滋賀県,愛知郡,,37.97,,37.97,,37.97,,37.97,,37.97,,37.97,,37.97,
25425,滋賀県,愛知郡,愛荘町,37.97,,37.97,,37.97,,37.97,,37.97,,37.97,,37.97,
25440,滋賀県,犬上郡,,157.2,,157.2,,157.2,,157.2,,157.2,,157.2,,157.2,
25441,滋賀県,犬上郡,豊郷町,7.8,,7.8,,7.8,,7.8,,7.8,,7.8,,7.8,
25442,滋賀県,犬上郡,甲良町,13.63,,13.63,,13.63,,13.63,,13.63,,13.63,,13.63,
25443,滋賀県,犬上郡,多賀町,135.77,,135.77,,135.77,,135.77,,135.77,,135.77,,135.77,
26000,京都府,,,4612.2,,4612.2,,4612.2,,4612.2,,4612.2,,4612.2,,4612.2,
,京都府(市部),,,3864.5,（参考値）,3864.5,（参考値）,3864.5,（参考値）,3864.5,（参考値）,3864.5,（参考値）,3864.5,（参考値）,3864.5,（参考値）
,京都府(郡部),,,747.7,（参考値）,747.7,（参考値）,747.7,（参考値）,747.7,（参考値）,747.7,（参考値）,747.7,（参考値）,747.7,（参考値）
26100,京都府,,京都市,827.83,,827.83,,827.83,,827.83,,827.83,,827.83,,827.83,
26101,京都府,,(京都市)北区,94.88,,94.88,,94.88,,94.88,,94.88,,94.88,,94.88,
26102,京都府,,(京都市)上京区,7.03,,7.03,,7.03,,7.03,,7.03,,7.03,,7.03,
26103,京都府,,(京都市)左京区,246.77,,246.77,,246.77,,246.77,,246.77,,246.77,,246.77,
26104,京都府,,(京都市)中京区,7.41,,7.41,,7.41,,7.41,,7.41,,7.41,,7.41,
26105,京都府,,(京都市)東山区,7.48,,7.48,,7.48,,7.48,,7.48,,7.48,,7.48,
26106,京都府,,(京都市)下京区,6.78,,6.78,,6.78,,6.78,,6.78,,6.78,,6.78,
26107,京都府,,(京都市)南区,15.81,,15.81,,15.81,,15.81,,15.81,,15.81,,15.81,
26108,京都府,,(京都市)右京区,292.07,,292.07,,292.07,,292.07,,292.07,,292.07,,292.07,
26109,京都府,,(京都市)伏見区,61.66,,61.66,,61.66,,61.66,,61.66,,61.66,,61.66,
26110,京都府,,(京都市)山科区,28.7,,28.7,,28.7,,28.7,,28.7,,28.7,,28.7,
26111,京都府,,(京都市)西京区,59.24,,59.24,,59.24,,59.24,,59.24,,59.24,,59.24,
26201,京都府,,福知山市,552.54,,552.54,,552.54,,552.54,,552.54,,552.54,,552.54,
26202,京都府,,舞鶴市,342.13,,342.13,,342.13,,342.13,,342.13,,342.13,,342.13,
26203,京都府,,綾部市,347.1,,347.1,,347.1,,347.1,,347.1,,347.1,,347.1,
26204,京都府,,宇治市,67.54,,67.54,,67.54,,67.54,,67.54,,67.54,,67.54,
26205,京都府,,宮津市,172.74,（参考値）,172.74,（参考値）,172.74,（参考値）,172.74,（参考値）,172.74,（参考値）,172.74,（参考値）,172.74,（参考値）
26206,京都府,,亀岡市,224.8,,224.8,,224.8,,224.8,,224.8,,224.8,,224.8,
26207,京都府,,城陽市,32.71,,32.71,,32.71,,32.71,,32.71,,32.71,,32.71,
26208,京都府,,向日市,7.72,,7.72,,7.72,,7.72,,7.72,,7.72,,7.72,
26209,京都府,,長岡京市,19.17,,19.17,,19.17,,19.17,,19.17,,19.17,,19.17,
26210,京都府,,八幡市,24.35,,24.35,,24.35,,24.35,,24.35,,24.35,,24.35,
26211,京都府,,京田辺市,42.92,,42.92,,42.92,,42.92,,42.92,,42.92,,42.92,
26212,京都府,,京丹後市,501.44,（参考値）,501.44,（参考値）,501.44,（参考値）,501.44,（参考値）,501.44,（参考値）,501.44,（参考値）,501.44,（参考値）
26213,京都府,,南丹市,616.4,,616.4,,616.4,,616.4,,616.4,,616.4,,616.4,
26214,京都府,,木津川市,85.13,,85.13,,85.13,,85.13,,85.13,,85.13,,85.13,
26300,京都府,乙訓郡,,5.97,,5.97,,5.97,,5.97,,5.97,,5.97,,5.97,
26303,京都府,乙訓郡,大山崎町,5.97,,5.97,,5.97,,5.97,,5.97,,5.97,,5.97,
26320,京都府,久世郡,,13.86,,13.86,,13.86,,13.86,,13.86,,13.86,,13.86,
26322,京都府,久世郡,久御山町,13.86,,13.86,,13.86,,13.86,,13.86,,13.86,,13.86,
26340,京都府,綴喜郡,,76.21,,76.21,,76.21,,76.21,,76.21,,76.21,,76.21,
26343,京都府,綴喜郡,井手町,18.04,,18.04,,18.04,,18.04,,18.04,,18.04,,18.04,
26344,京都府,綴喜郡,宇治田原町,58.16,,58.16,,58.16,,58.16,,58.16,,58.16,,58.16,
26360,京都府,相楽郡,,178.24,,178.24,,178.24,,178.24,,178.24,,178.24,,178.24,
26364,京都府,相楽郡,笠置町,23.52,,23.52,,23.52,,23.52,,23.52,,23.52,,23.52,
26365,京都府,相楽郡,和束町,64.93,,64.93,,64.93,,64.93,,64.93,,64.93,,64.93,
26366,京都府,相楽郡,精華町,25.68,,25.68,,25.68,,25.68,,25.68,,25.68,,25.68,
26367,京都府,相楽郡,南山城村,64.11,,64.11,,64.11,,64.11,,64.11,,64.11,,64.11,
26400,京都府,船井郡,,303.09,,303.09,,303.09,,303.09,,303.09,,303.09,,303.09,
26407,京都府,船井郡,京丹波町,303.09,,303.09,,303.09,,303.09,,303.09,,303.09,,303.09,
26460,京都府,与謝郡,,170.34,（参考値）,170.34,（参考値）,170.34,（参考値）,170.34,（参考値）,170.34,（参考値）,170.34,（参考値）,170.34,（参考値）
26463,京都府,与謝郡,伊根町,61.95,（参考値）,61.95,（参考値）,61.95,（参考値）,61.95,（参考値）,61.95,（参考値）,61.95,（参考値）,61.95,（参考値）
26465,京都府,与謝郡,与謝野町,108.38,,108.38,,108.38,,108.38,,108.38,,108.38,,108.38,
27000,大阪府,,,1905.32,,1905.32,,1905.32,,1905.32,,1905.29,,1905.29,,1905.29,
,大阪府(市部),,,1602.7,,1602.7,,1602.7,,1602.7,,1602.67,,1602.67,,1602.67,
,大阪府(郡部),,,302.62,,302.62,,302.62,,302.62,,302.62,,302.62,,302.62,
27100,大阪府,,大阪市,225.32,（参考値）,225.32,（参考値）,225.32,（参考値）,225.32,（参考値）,225.3,（参考値）,225.3,（参考値）,225.3,（参考値）
27102,大阪府,,(大阪市)都島区,6.08,,6.08,,6.08,,6.08,,6.08,,6.08,,6.08,
27103,大阪府,,(大阪市)福島区,4.67,,4.67,,4.67,,4.67,,4.67,,4.67,,4.67,
27104,大阪府,,(大阪市)此花区,19.28,,19.28,,19.28,,19.28,,19.25,,19.25,,19.25,
27106,大阪府,,(大阪市)西区,5.21,,5.21,,5.21,,5.21,,5.21,,5.21,,5.21,
27107,大阪府,,(大阪市)港区,7.86,,7.86,,7.86,,7.86,,7.86,,7.86,,7.86,
27108,大阪府,,(大阪市)大正区,9.43,,9.43,,9.43,,9.43,,9.43,,9.43,,9.43,
27109,大阪府,,(大阪市)天王寺区,4.84,,4.84,,4.84,,4.84,,4.84,,4.84,,4.84,
27111,大阪府,,(大阪市)浪速区,4.39,,4.39,,4.39,,4.39,,4.39,,4.39,,4.39,
27113,大阪府,,(大阪市)西淀川区,14.21,,14.21,,14.21,,14.21,,14.22,,14.22,,14.22,
27114,大阪府,,(大阪市)東淀川区,13.27,,13.27,,13.27,,13.27,,13.27,,13.27,,13.27,
27115,大阪府,,(大阪市)東成区,4.54,,4.54,,4.54,,4.54,,4.54,,4.54,,4.54,
27116,大阪府,,(大阪市)生野区,8.37,,8.37,,8.37,,8.37,,8.37,,8.37,,8.37,
27117,大阪府,,(大阪市)旭区,6.32,,6.32,,6.32,,6.32,,6.32,,6.32,,6.32,
27118,大阪府,,(大阪市)城東区,8.38,,8.38,,8.38,,8.38,,8.38,,8.38,,8.38,
27119,大阪府,,(大阪市)阿倍野区,5.98,,5.98,,5.98,,5.98,,5.98,,5.98,,5.98,
27120,大阪府,,(大阪市)住吉区,9.4,,9.4,,9.4,,9.4,,9.4,,9.4,,9.4,
27121,大阪府,,(大阪市)東住吉区,9.75,,9.75,,9.75,,9.75,,9.75,,9.75,,9.75,
27122,大阪府,,(大阪市)西成区,7.37,,7.37,,7.37,,7.37,,7.37,,7.37,,7.37,
27123,大阪府,,(大阪市)淀川区,12.64,（参考値）,12.64,（参考値）,12.64,（参考値）,12.64,（参考値）,12.64,（参考値）,12.64,（参考値）,12.64,（参考値）
27124,大阪府,,(大阪市)鶴見区,8.17,,8.17,,8.17,,8.17,,8.17,,8.17,,8.17,
27125,大阪府,,(大阪市)住之江区,20.68,,20.68,,20.68,,20.68,,20.69,,20.69,,20.69,
27126,大阪府,,(大阪市)平野区,15.28,,15.28,,15.28,,15.28,,15.28,,15.28,,15.28,
27127,大阪府,,(大阪市)北区,10.34,,10.34,,10.34,,10.34,,10.34,,10.34,,10.34,
27128,大阪府,,(大阪市)中央区,8.87,,8.87,,8.87,,8.87,,8.87,,8.87,,8.87,
27140,大阪府,,堺市,149.83,,149.83,,149.83,,149.83,,149.82,,149.82,,149.82,
27141,大阪府,,(堺市)堺区,23.66,,23.66,,23.66,,23.66,,23.65,,23.65,,23.65,
27142,大阪府,,(堺市)中区,17.88,,17.88,,17.88,,17.88,,17.88,,17.88,,17.88,
27143,大阪府,,(堺市)東区,10.49,,10.49,,10.49,,10.49,,10.49,,10.49,,10.49,
27144,大阪府,,(堺市)西区,28.62,,28.62,,28.62,,28.62,,28.62,,28.62,,28.62,
27145,大阪府,,(堺市)南区,40.39,,40.39,,40.39,,40.39,,40.39,,40.39,,40.39,
27146,大阪府,,(堺市)北区,15.6,,15.6,,15.6,,15.6,,15.6,,15.6,,15.6,
27147,大阪府,,(堺市)美原区,13.2,,13.2,,13.2,,13.2,,13.2,,13.2,,13.2,
27202,大阪府,,岸和田市,72.72,,72.72,,72.72,,72.72,,72.72,,72.72,,72.72,
27203,大阪府,,豊中市,36.39,（参考値）,36.39,（参考値）,36.39,（参考値）,36.39,（参考値）,36.39,（参考値）,36.39,（参考値）,36.39,（参考値）
27204,大阪府,,池田市,22.14,,22.14,,22.14,,22.14,,22.14,,22.14,,22.14,
27205,大阪府,,吹田市,36.09,,36.09,,36.09,,36.09,,36.09,,36.09,,36.09,
27206,大阪府,,泉大津市,14.33,,14.33,,14.33,,14.33,,14.33,,14.33,,14.33,
27207,大阪府,,高槻市,105.29,,105.29,,105.29,,105.29,,105.29,,105.29,,105.29,
27208,大阪府,,貝塚市,43.93,,43.93,,43.93,,43.93,,43.93,,43.93,,43.93,
27209,大阪府,,守口市,12.71,,12.71,,12.71,,12.71,,12.71,,12.71,,12.71,
27210,大阪府,,枚方市,65.12,,65.12,,65.12,,65.12,,65.12,,65.12,,65.12,
27211,大阪府,,茨木市,76.49,,76.49,,76.49,,76.49,,76.49,,76.49,,76.49,
27212,大阪府,,八尾市,41.72,,41.72,,41.72,,41.72,,41.72,,41.72,,41.72,
27213,大阪府,,泉佐野市,56.51,,56.51,,56.51,,56.51,,56.51,,56.51,,56.51,
27214,大阪府,,富田林市,39.72,,39.72,,39.72,,39.72,,39.72,,39.72,,39.72,
27215,大阪府,,寝屋川市,24.7,,24.7,,24.7,,24.7,,24.7,,24.7,,24.7,
27216,大阪府,,河内長野市,109.63,,109.63,,109.63,,109.63,,109.63,,109.63,,109.63,
27217,大阪府,,松原市,16.66,,16.66,,16.66,,16.66,,16.66,,16.66,,16.66,
27218,大阪府,,大東市,18.27,,18.27,,18.27,,18.27,,18.27,,18.27,,18.27,
27219,大阪府,,和泉市,84.98,,84.98,,84.98,,84.98,,84.98,,84.98,,84.98,
27220,大阪府,,箕面市,47.9,,47.9,,47.9,,47.9,,47.9,,47.9,,47.9,
27221,大阪府,,柏原市,25.33,,25.33,,25.33,,25.33,,25.33,,25.33,,25.33,
27222,大阪府,,羽曳野市,26.45,,26.45,,26.45,,26.45,,26.45,,26.45,,26.45,
27223,大阪府,,門真市,12.3,,12.3,,12.3,,12.3,,12.3,,12.3,,12.3,
27224,大阪府,,摂津市,14.87,,14.87,,14.87,,14.87,,14.87,,14.87,,14.87,
27225,大阪府,,高石市,11.3,,11.3,,11.3,,11.3,,11.3,,11.3,,11.3,
27226,大阪府,,藤井寺市,8.89,,8.89,,8.89,,8.89,,8.89,,8.89,,8.89,
27227,大阪府,,東大阪市,61.78,,61.78,,61.78,,61.78,,61.78,,61.78,,61.78,
27228,大阪府,,泉南市,48.98,,48.98,,48.98,,48.98,,48.98,,48.98,,48.98,
27229,大阪府,,四條畷市,18.69,,18.69,,18.69,,18.69,,18.69,,18.69,,18.69,
27230,大阪府,,交野市,25.55,,25.55,,25.55,,25.55,,25.55,,25.55,,25.55,
27231,大阪府,,大阪狭山市,11.92,,11.92,,11.92,,11.92,,11.92,,11.92,,11.92,
27232,大阪府,,阪南市,36.17,,36.17,,36.17,,36.17,,36.17,,36.17,,36.17,
27300,大阪府,三島郡,,16.81,,16.81,,16.81,,16.81,,16.81,,16.81,,16.81,
27301,大阪府,三島郡,島本町,16.81,,16.81,,16.81,,16.81,,16.81,,16.81,,16.81,
27320,大阪府,豊能郡,,133.09,,133.09,,133.09,,133.09,,133.09,,133.09,,133.09,
27321,大阪府,豊能郡,豊能町,34.34,,34.34,,34.34,,34.34,,34.34,,34.34,,34.34,
27322,大阪府,豊能郡,能勢町,98.75,,98.75,,98.75,,98.75,,98.75,,98.75,,98.75,
27340,大阪府,泉北郡,,3.97,,3.97,,3.97,,3.97,,3.97,,3.97,,3.97,
27341,大阪府,泉北郡,忠岡町,3.97,,3.97,,3.97,,3.97,,3.97,,3.97,,3.97,
27360,大阪府,泉南郡,,72.03,,72.03,,72.03,,72.03,,72.03,,72.03,,72.03,
27361,大阪府,泉南郡,熊取町,17.24,,17.24,,17.24,,17.24,,17.24,,17.24,,17.24,
27362,大阪府,泉南郡,田尻町,5.62,,5.62,,5.62,,5.62,,5.62,,5.62,,5.62,
27366,大阪府,泉南郡,岬町,49.18,,49.18,,49.18,,49.18,,49.18,,49.18,,49.18,
27380,大阪府,南河内郡,,76.72,,76.72,,76.72,,76.72,,76.72,,76.72,,76.72,
27381,大阪府,南河内郡,太子町,14.17,,14.17,,14.17,,14.17,,14.17,,14.17,,14.17,
27382,大阪府,南河内郡,河南町,25.26,,25.26,,25.26,,25.26,,25.26,,25.26,,25.26,
27383,大阪府,南河内郡,千早赤阪村,37.3,,37.3,,37.3,,37.3,,37.3,,37.3,,37.3,
28000,兵庫県,,,8400.95,,8400.95,,8401.02,,8401.02,,8400.94,,8400.94,,8400.94,
,兵庫県(市部),,,6660.57,（参考値）,6660.57,（参考値）,6660.65,（参考値）,6660.64,（参考値）,6660.57,（参考値）,6660.57,（参考値）,6660.57,（参考値）
,兵庫県(郡部),,,1740.38,（参考値）,1740.38,（参考値）,1740.38,（参考値）,1740.38,（参考値）,1740.38,（参考値）,1740.38,（参考値）,1740.38,（参考値）
28100,兵庫県,,神戸市,557.02,（参考値）,557.02,（参考値）,557.02,（参考値）,557.01,（参考値）,557.01,（参考値）,557.01,（参考値）,557.01,（参考値）
28101,兵庫県,,(神戸市)東灘区,34.02,,34.02,,34.02,,34.02,,34.02,,34.02,,34.02,
28102,兵庫県,,(神戸市)灘区,32.66,,32.66,,32.66,,32.66,,32.66,,32.66,,32.66,
28105,兵庫県,,(神戸市)兵庫区,14.67,,14.67,,14.67,,14.67,,14.67,,14.67,,14.67,
28106,兵庫県,,(神戸市)長田区,11.36,,11.36,,11.36,,11.36,,11.36,,11.36,,11.36,
28107,兵庫県,,(神戸市)須磨区,28.93,,28.93,,28.93,,28.93,,28.93,,28.93,,28.93,
28108,兵庫県,,(神戸市)垂水区,28.11,,28.11,,28.11,,28.11,,28.11,,28.11,,28.11,
28109,兵庫県,,(神戸市)北区,240.29,（参考値）,240.29,（参考値）,240.29,（参考値）,240.29,（参考値）,240.29,（参考値）,240.29,（参考値）,240.29,（参考値）
28110,兵庫県,,(神戸市)中央区,28.97,,28.97,,28.97,,28.97,,28.97,,28.97,,28.97,
28111,兵庫県,,(神戸市)西区,138.01,,138.01,,138.01,,138.01,,138.01,,138.01,,138.01,
28201,兵庫県,,姫路市,534.56,,534.56,,534.56,,534.56,,534.48,,534.48,,534.48,
28202,兵庫県,,尼崎市,50.72,,50.72,,50.72,,50.72,,50.72,,50.72,,50.72,
28203,兵庫県,,明石市,49.42,,49.42,,49.42,,49.42,,49.42,,49.42,,49.42,
28204,兵庫県,,西宮市,99.96,（参考値）,99.96,（参考値）,99.96,（参考値）,99.96,（参考値）,99.96,（参考値）,99.96,（参考値）,99.96,（参考値）
28205,兵庫県,,洲本市,182.38,,182.38,,182.38,,182.38,,182.38,,182.38,,182.38,
28206,兵庫県,,芦屋市,18.47,（参考値）,18.47,（参考値）,18.47,（参考値）,18.47,（参考値）,18.47,（参考値）,18.47,（参考値）,18.47,（参考値）
28207,兵庫県,,伊丹市,25,,25,,25,,25,,25,,25,,25,
28208,兵庫県,,相生市,90.4,,90.4,,90.4,,90.4,,90.4,,90.4,,90.4,
28209,兵庫県,,豊岡市,697.55,,697.55,,697.55,,697.55,,697.55,,697.55,,697.55,
28210,兵庫県,,加古川市,138.48,,138.48,,138.48,,138.48,,138.48,,138.48,,138.48,
28212,兵庫県,,赤穂市,126.85,,126.85,,126.85,,126.85,,126.85,,126.85,,126.85,
